Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type,source_file
105.0,363.3043778217212,1.6750000000000005,13.610937389620926,0,0.5447853835747162,0.0010604430109095,33.39493646556951,1,agitatorfault_L.csv
105.5,362.5883895475253,1.6750000000000005,13.642943518417429,0,0.54,0.001073349372775,34.71414738316594,1,agitatorfault_L.csv
106.0,363.48229811715146,1.6750000000000005,13.674864350435628,0,0.5486804639637661,0.0010597391355332,33.662225219998255,1,agitatorfault_L.csv
106.5,364.3550463337008,1.6750000000000005,13.70656891126984,0,0.54,0.0010318415936705,35.82100661160953,1,agitatorfault_L.csv
107.0,362.6765559238888,1.6750000000000005,13.738488450095266,0,0.54004369076224,0.0010551577438334,37.26704305985707,1,agitatorfault_L.csv
107.5,363.490261753659,1.6750000000000005,13.770727759153171,0,0.54,0.0010445695553855,39.78487968800786,1,agitatorfault_L.csv
108.0,363.9236852474819,1.6750000000000005,13.803017402491976,0,0.5473067837696002,0.0010573270519835,37.67472546837589,1,agitatorfault_L.csv
108.5,362.1257597641507,1.6750000000000005,13.835126693981532,0,0.54,0.0010608436734466,39.03626565803245,1,agitatorfault_L.csv
109.0,364.2034731273178,1.6750000000000005,13.867130072861782,0,0.5423647247299342,0.0010453696399836,39.33069759161558,1,agitatorfault_L.csv
109.5,363.5896222075615,1.6750000000000005,13.899322763942088,0,0.5409219573414686,0.0011005030309855,39.74736326686265,1,agitatorfault_L.csv
110.0,363.4606086827323,1.6750000000000005,13.931027735262951,0,0.54,0.0010658263874661,40.9354680278642,1,agitatorfault_L.csv
110.5,364.0504605297387,1.6750000000000005,13.963171801104709,0,0.54,0.001047099481777,42.59511075106846,1,agitatorfault_L.csv
111.0,363.5512167791813,1.6750000000000005,13.99549166555997,0,0.547354335500916,0.0010832756462178,40.39103056728133,1,agitatorfault_L.csv
111.5,363.72152667278823,1.6750000000000005,14.028067969386958,0,0.5553782274105444,0.00113935111993,38.61129588380956,1,agitatorfault_L.csv
112.0,363.19713242014905,1.6750000000000005,14.060239176812296,0,0.5530843033194568,0.0010854367090407,36.0220239603373,1,agitatorfault_L.csv
112.5,363.3891566016736,1.6750000000000005,14.092417820795198,0,0.54,0.0010677037378075,37.52102646304303,1,agitatorfault_L.csv
113.0,362.68279055228487,1.6750000000000005,14.124371574486654,0,0.54,0.0010260023517229,39.55285538746732,1,agitatorfault_L.csv
113.5,362.3837148450791,1.6750000000000005,14.156762451586738,0,0.54,0.0010733343257273,40.49252510177811,1,agitatorfault_L.csv
114.0,362.3854231672086,1.6750000000000005,14.188303501919735,0,0.5463645117471461,0.0010341348597216,39.05326629556369,1,agitatorfault_L.csv
114.5,362.5057646470186,1.6750000000000005,14.220431763575576,0,0.5530403694128683,0.0010892350019999,36.77590346930807,1,agitatorfault_L.csv
115.0,363.0533372248189,1.6750000000000005,14.252660438624458,0,0.5473938943257481,0.0010909095692731,35.66353841502586,1,agitatorfault_L.csv
115.5,362.8274278046325,1.6750000000000005,14.284944105627568,0,0.5410328982885407,0.0010544149398016,36.291927220885846,1,agitatorfault_L.csv
116.0,361.64406455224554,1.6750000000000005,14.31707107766394,0,0.54,0.0010659826649321,37.45347469644713,1,agitatorfault_L.csv
116.5,361.52774348341114,1.6750000000000005,14.349406941191418,0,0.5408971542633902,0.001084897984633,38.88789697880587,1,agitatorfault_L.csv
117.0,361.48579659463354,1.6750000000000005,14.38179557772077,0,0.5404479863402407,0.0010780950159334,39.92488784125831,1,agitatorfault_L.csv
117.5,360.9584460520163,1.6750000000000005,14.414036304109011,0,0.5474997106898174,0.0010472265900704,37.72557334368631,1,agitatorfault_L.csv
118.0,360.6716557301038,1.6750000000000005,14.446174699765006,0,0.54,0.0010992700909068,39.485410918458406,1,agitatorfault_L.csv
118.5,359.80240976668443,1.6750000000000005,14.478555213711688,0,0.54,0.0010648519776831,40.283499488444335,1,agitatorfault_L.csv
119.0,360.301901579372,1.6750000000000005,14.510744045625728,0,0.54,0.0010719270541077,41.75400497993247,1,agitatorfault_L.csv
119.5,359.51160487132756,1.6750000000000005,14.542817396514687,0,0.5401078367541746,0.0010728825436381,42.05124332410714,1,agitatorfault_L.csv
120.0,355.90581324144296,1.5283333333333335,14.568693814641705,0,0.5524799874829576,4.0102024534380905e-05,47.6235340426651,1,agitatorfault_L.csv
120.5,356.9760934650346,1.6261111111111113,14.569050793029913,0,0.5534210366811982,9.582164161961664e-06,38.13557342325642,1,agitatorfault_L.csv
121.0,358.92622549993604,1.6587037037037038,14.569194483537729,0,0.54,0.0,38.70075868148737,1,agitatorfault_L.csv
121.5,358.5780381370666,1.669567901234568,14.569656510416936,0,0.5442837125069173,2.6862953041045223e-05,37.84142725448206,1,agitatorfault_L.csv
122.0,358.7662887868848,1.6731893004115228,14.569717288046814,0,0.5536660697692822,0.0,35.87608383132247,1,agitatorfault_L.csv
122.5,359.8028183718112,1.6743964334705077,14.569872048114142,0,0.54,8.165287078305738e-07,36.775339860427685,1,agitatorfault_L.csv
123.0,371.0385479329658,1.7414654778235026,14.57000527790053,0,0.5428304755343398,0.0,49.72061774997191,1,agitatorfault_L.csv
123.5,367.3550059266131,1.697155159274501,14.570369750390132,0,0.5461840514931963,0.0,34.19120981019678,1,agitatorfault_L.csv
124.0,363.4794848051996,1.6823850530915003,14.570443649265906,0,0.5404540285740889,0.0,35.92719216221975,1,agitatorfault_L.csv
124.5,362.08507632174576,1.6774616843638337,14.57061637490312,0,0.54384690241155,1.427811306853161e-05,34.935727203460175,1,agitatorfault_L.csv
125.0,360.666309709015,1.6758205614546111,14.57061637490312,0,0.5474550313069043,0.0,33.93988720042783,1,agitatorfault_L.csv
125.5,360.28702620057044,1.6752735204848703,14.57084674345253,0,0.54,0.0,35.17589067752454,1,agitatorfault_L.csv
126.0,359.66165678044615,1.675091173494957,14.57132496910456,0,0.5465353720207469,1.3995580885820425e-05,34.185110012958695,1,agitatorfault_L.csv
126.5,358.56626592958406,1.6750303911649858,14.571512969195096,0,0.5518208938799112,0.0,32.30226192764236,1,agitatorfault_L.csv
127.0,358.3047586479296,1.675010130388329,14.571850429223002,0,0.54,0.0,33.920206681534395,1,agitatorfault_L.csv
127.5,359.03051955591445,1.6750033767961097,14.571990008415456,0,0.54,0.0,35.116351836275925,1,agitatorfault_L.csv
128.0,357.6397254007834,1.6750011255987034,14.572078009336078,0,0.5462500294453687,1.511342030423239e-06,33.73637102724824,1,agitatorfault_L.csv
128.5,358.26355031724654,1.675000375199568,14.572197510964529,0,0.54,8.985803438879941e-06,35.28183384192199,1,agitatorfault_L.csv
129.0,357.3667366956672,1.6750001250665227,14.572757741357997,0,0.54,0.0,36.26886417333359,1,agitatorfault_L.csv
129.5,357.7400109542863,1.675000041688841,14.57304419980834,0,0.5458283223851287,0.0,35.00887533284228,1,agitatorfault_L.csv
130.0,358.0343884908762,1.6750000138962804,14.573147260291918,0,0.54,1.3353795151040705e-05,36.67343950356517,1,agitatorfault_L.csv
130.5,357.3644912602431,1.6750000046320936,14.573468379930308,0,0.5599988520773832,4.708755440125452e-05,34.25081222797096,1,agitatorfault_L.csv
131.0,357.8275927680826,1.6750000015440314,14.573638363159628,0,0.5435674219817214,0.0,32.84510000683053,1,agitatorfault_L.csv
131.5,357.48081425141675,1.6750000005146772,14.574026072679391,0,0.552871732286305,0.0,31.911801227104267,1,agitatorfault_L.csv
132.0,355.8185474673494,1.6750000001715593,14.574100259465506,0,0.54,0.0,33.45405079087406,1,agitatorfault_L.csv
132.5,355.90644579191076,1.6750000000571863,14.574354770450416,0,0.54,0.0,35.01273991829821,1,agitatorfault_L.csv
133.0,356.5874965683012,1.6750000000190624,14.574404885245675,0,0.54,0.0,36.232275128815786,1,agitatorfault_L.csv
133.5,355.51007193244277,1.6750000000063543,14.574796226043398,0,0.5619550201495634,0.0,33.59903606584295,1,agitatorfault_L.csv
134.0,356.03123825877714,1.675000000002118,14.574883397138988,0,0.5400171975558052,1.009025889802874e-06,35.10961538911358,1,agitatorfault_L.csv
134.5,356.72560438195444,1.675000000000706,14.575261964387522,0,0.5464087045607942,0.0,33.81266343344043,1,agitatorfault_L.csv
135.0,354.4000612053789,1.6750000000002354,14.575717523543815,0,0.54,1.175311080152302e-05,35.07901344422282,1,agitatorfault_L.csv
135.5,355.3570599191635,1.6750000000000786,14.576334736929493,0,0.54,2.7410345284774415e-05,35.59942507088267,1,agitatorfault_L.csv
136.0,355.9182973119577,1.6750000000000262,14.576500315622004,0,0.54,7.422263181543648e-06,37.53081092078702,1,agitatorfault_L.csv
136.5,355.7943436905306,1.675000000000009,14.576661987751208,0,0.54,2.3629416178118403e-05,38.354601262736246,1,agitatorfault_L.csv
137.0,354.9813763353292,1.6750000000000032,14.576790890769422,0,0.5501853433736477,0.0,36.147335321668024,1,agitatorfault_L.csv
137.5,354.8518105752376,1.6750000000000012,14.57723276563302,0,0.5517103647059045,1.6944945477872266e-05,33.877403946794665,1,agitatorfault_L.csv
138.0,355.39242415042014,1.6750000000000005,14.57748724246851,0,0.54,0.0,35.22978901581795,1,agitatorfault_L.csv
138.5,355.1757135019225,1.6750000000000005,14.577548575445723,0,0.54,1.865755360204808e-06,36.66836532573531,1,agitatorfault_L.csv
139.0,355.1997258941338,1.6750000000000005,14.577646799960696,0,0.5451457509899408,0.0,35.1926167842091,1,agitatorfault_L.csv
139.5,353.5135363104427,1.6750000000000005,14.57768465887346,0,0.5498833825232419,4.116886547386443e-06,33.23418053969291,1,agitatorfault_L.csv
140.0,368.3084053146596,1.741666666666667,14.578084343230936,0,0.54,0.0,50.637554987843025,1,agitatorfault_L.csv
140.5,363.2139725849228,1.6972222222222224,14.578409750683637,0,0.54,2.154856447867536e-05,35.48888589584938,1,agitatorfault_L.csv
141.0,359.7116819596687,1.6824074074074076,14.57863298780133,0,0.54,3.578579176368681e-05,36.21277401122999,1,agitatorfault_L.csv
141.5,358.6318560440874,1.6774691358024694,14.57900568294702,0,0.54,2.3873601924516124e-05,37.867447039431255,1,agitatorfault_L.csv
142.0,357.1329587334715,1.6758230452674898,14.579154668138823,0,0.54,2.147458305678989e-05,38.393186709031106,1,agitatorfault_L.csv
142.5,354.7332590593416,1.6752743484224968,14.579154668138823,0,0.5480393237274951,0.0,36.73548196895902,1,agitatorfault_L.csv
143.0,355.38601163313234,1.6750914494741658,14.579603301957237,0,0.5489431825798773,0.0,34.77433688209568,1,agitatorfault_L.csv
143.5,354.47642286454925,1.6750304831580554,14.579603301957237,0,0.54,0.0,35.26568929124223,1,agitatorfault_L.csv
144.0,353.91571923470224,1.6750101610526853,14.579855641317735,0,0.5592567838795084,0.0,33.34055063898666,1,agitatorfault_L.csv
144.5,354.0872932110803,1.6750033870175618,14.58006932676921,0,0.5406788611502743,0.0,33.98884310261041,1,agitatorfault_L.csv
145.0,354.55763479231695,1.675001129005854,14.580409202277144,0,0.54,1.603019772321713e-05,35.464700375348535,1,agitatorfault_L.csv
145.5,353.77890081387187,1.6750003763352848,14.58047689541307,0,0.54,5.683598744606512e-06,35.66333918830416,1,agitatorfault_L.csv
146.0,352.711348002237,1.675000125445095,14.580745069096997,0,0.54,9.072050808507628e-06,36.71618561677163,1,agitatorfault_L.csv
146.5,354.86681583176903,1.6750000418150317,14.581051389999772,0,0.54,0.0,37.78539273152365,1,agitatorfault_L.csv
147.0,353.2051600887099,1.675000013938344,14.581156630893794,0,0.5434538774474996,0.0,36.93901999138703,1,agitatorfault_L.csv
147.5,352.7441529144724,1.6750000046461149,14.581405702184629,0,0.554104295897205,0.0,34.37816373779089,1,agitatorfault_L.csv
148.0,352.7052174129143,1.675000001548705,14.581416090302548,0,0.5444472244867669,0.0,33.46817985417167,1,agitatorfault_L.csv
148.5,352.1713703599474,1.675000000516235,14.581479443984684,0,0.5529552002388118,1.0558947022900549e-05,31.42448980412737,1,agitatorfault_L.csv
149.0,351.86543763124973,1.6750000001720784,14.581856806270237,0,0.5432163808337687,3.6699338700372045e-05,30.748912022147092,1,agitatorfault_L.csv
149.5,352.4831039616592,1.6750000000573595,14.58224273776644,0,0.548414962018987,1.3139830705949155e-05,29.270409462861807,1,agitatorfault_L.csv
150.0,351.92756169337326,1.5283333333524531,14.582665109484156,0,0.54,4.435366728700336e-05,47.98339153953546,1,agitatorfault_L.csv
150.5,351.77162786780025,1.6261111111174844,14.583255199500323,0,0.5435062469137762,0.0,30.125899061967846,1,agitatorfault_L.csv
151.0,350.9427942342231,1.6587037037058283,14.583417523480964,0,0.5417091734205023,8.754159070002665e-06,30.213970106796413,1,agitatorfault_L.csv
151.5,351.1890653047797,1.6695679012352762,14.583591842799748,0,0.5403339736401752,1.2735019290961456e-05,31.66809718578314,1,agitatorfault_L.csv
152.0,352.149392533285,1.6731893004117588,14.583793063483345,0,0.5419843123684964,0.0,31.417655741630103,1,agitatorfault_L.csv
152.5,351.3775803398014,1.6743964334705863,14.584031662497033,0,0.54,0.0,32.41164271323707,1,agitatorfault_L.csv
153.0,350.81768659262656,1.674798811156862,14.584031662497033,0,0.5412870923627391,0.0,32.7251265722475,1,agitatorfault_L.csv
153.5,350.4492458594372,1.6749329370522874,14.584355326283896,0,0.548548696435524,0.0,31.353858744554948,1,agitatorfault_L.csv
154.0,350.6148614661511,1.674977645684096,14.584730989379828,0,0.54,2.0784627390924175e-05,32.45776045807782,1,agitatorfault_L.csv
154.5,351.5575106182213,1.6749925485613657,14.585126090120312,0,0.5400581606145561,2.5216700679703413e-06,33.12328953624007,1,agitatorfault_L.csv
155.0,351.87878200979554,1.674997516187122,14.585126090120312,0,0.54,0.0,33.8961886547198,1,agitatorfault_L.csv
155.5,350.9606784174541,1.674999172062374,14.58537995935076,0,0.54,2.1925340196130883e-05,35.26413178660369,1,agitatorfault_L.csv
156.0,351.0889509168349,1.6749997240207914,14.585509640158609,0,0.5526982864692132,2.161346797481836e-05,33.35282548798914,1,agitatorfault_L.csv
156.5,350.9644807936487,1.6749999080069309,14.58556693122929,0,0.5553016356002708,0.0,31.505101084742925,1,agitatorfault_L.csv
157.0,350.20239403223,1.6749999693356437,14.585689037444771,0,0.54,0.0,31.950788165767875,1,agitatorfault_L.csv
157.5,349.7844714590967,1.674999989778548,14.585975275001646,0,0.54,5.189813498446378e-06,33.1837864079413,1,agitatorfault_L.csv
158.0,350.32579929108687,1.6749999965928497,14.586354184175493,0,0.5579307334740489,0.0,31.122951073417752,1,agitatorfault_L.csv
158.5,350.3654489194694,1.6749999988642832,14.58656285215786,0,0.5494922134019546,0.0,30.381298659508943,1,agitatorfault_L.csv
159.0,350.27584079733873,1.6749999996214278,14.586904536216162,0,0.5598075109002696,0.0,28.05430194744296,1,agitatorfault_L.csv
159.5,349.3242967663927,1.6749999998738094,14.586976209179069,0,0.5455095443559418,0.0,26.941237891836536,1,agitatorfault_L.csv
160.0,349.38082494731657,1.6749999999579366,14.586976209179069,0,0.54,0.0,28.610728179924823,1,agitatorfault_L.csv
160.5,350.01705230412074,1.674999999985979,14.5870622969335,0,0.5429988976982264,0.0,28.35793170478288,1,agitatorfault_L.csv
161.0,349.73327109839107,1.6749999999953264,14.587397968387965,0,0.54,0.0,29.340112615036094,1,agitatorfault_L.csv
161.5,349.3417108855325,1.6749999999984422,14.58778204500937,0,0.5413096128006158,8.719408021841912e-07,29.71764449166873,1,agitatorfault_L.csv
162.0,348.82905002811367,1.674999999999481,14.588353705314397,0,0.54,3.4851130817318704e-05,31.302646458505645,1,agitatorfault_L.csv
162.5,349.0148671749762,1.674999999999827,14.588354833582065,0,0.54,0.0,31.79868387637441,1,agitatorfault_L.csv
163.0,349.4523933615298,1.6749999999999423,14.588457442835429,0,0.5468078018491722,0.0,30.539884611021563,1,agitatorfault_L.csv
163.5,348.96994541766304,1.674999999999981,14.58879802982764,0,0.54,0.0,30.93698124095915,1,agitatorfault_L.csv
164.0,349.03526388014865,1.6749999999999938,14.588993557157533,0,0.5585332144955023,0.0,29.448772930036167,1,agitatorfault_L.csv
164.5,348.4704348287395,1.674999999999998,14.589298296987296,0,0.5426141838014958,9.687226483414558e-06,29.439687633137133,1,agitatorfault_L.csv
165.0,364.5281295304072,1.741666666666666,14.589463751276355,0,0.5430579826182357,3.296451712334885e-06,50.23232790022872,1,agitatorfault_L.csv
165.5,358.1333284815845,1.6972222222222222,14.590160684310776,0,0.5420747781310671,3.209711935431674e-05,28.272546294680556,1,agitatorfault_L.csv
166.0,355.3253110905731,1.6824074074074076,14.59024152210001,0,0.544389184077179,1.3472964872456348e-05,28.165745879587,1,agitatorfault_L.csv
166.5,352.1397307991459,1.6774691358024694,14.590773485708638,0,0.5430748008077158,2.1577037538635368e-05,27.184119864244217,1,agitatorfault_L.csv
167.0,351.8446311264964,1.6758230452674898,14.591016861759815,0,0.54,0.0,28.66057497719316,1,agitatorfault_L.csv
167.5,350.4310896819397,1.6752743484224968,14.591068060709508,0,0.54,0.0,29.87778347498005,1,agitatorfault_L.csv
168.0,350.2646049386346,1.6750914494741658,14.591361590627406,0,0.54,1.4110192722262184e-05,30.859735404362073,1,agitatorfault_L.csv
168.5,348.53364016221315,1.6750304831580554,14.591529161927546,0,0.5421467656998066,4.834681178027093e-06,30.029289872655244,1,agitatorfault_L.csv
169.0,348.4860986163892,1.6750101610526853,14.591739349092816,0,0.5558677842710544,0.0,28.754852950567926,1,agitatorfault_L.csv
169.5,348.01394146231587,1.6750033870175618,14.591768500350511,0,0.5481371850839944,0.0,28.276781323098614,1,agitatorfault_L.csv
170.0,348.91913569794065,1.675001129005854,14.59194612729092,0,0.5435227807750871,0.0,27.043007339375546,1,agitatorfault_L.csv
170.5,348.66096774472237,1.6750003763352848,14.592467831701658,0,0.5504295945551667,4.1422614251041576e-05,25.782582437644237,1,agitatorfault_L.csv
171.0,348.07054983106167,1.675000125445095,14.59264643026702,0,0.5420324355064092,0.0,26.024726418219732,1,agitatorfault_L.csv
171.5,347.0309622905329,1.6750000418150317,14.592783643078556,0,0.54,4.173988115244432e-06,27.220769859089483,1,agitatorfault_L.csv
172.0,347.17527315790903,1.675000013938344,14.592979735158565,0,0.54,7.564832581936278e-06,28.806095937471422,1,agitatorfault_L.csv
172.5,347.0478413882271,1.6750000046461149,14.593422646534174,0,0.5407083750505443,0.0,29.074499580464657,1,agitatorfault_L.csv
173.0,346.543899734457,1.675000001548705,14.593617914966377,0,0.5468066930778304,0.0,28.601769135885576,1,agitatorfault_L.csv
